1538.719	228.03702
1539.1128	231.68468
1539.5065	234.81113
1539.9003	226.91695
1540.2939	230.99004
1540.6877	223.99646
1541.0815	231.31285
1541.4752	221.60158
1541.869	224.06792
1542.2628	215.87276
1542.6565	224.1467
1543.0503	223.6553
1543.444	224.94298
1543.8378	228.51706
1544.2316	221.9545
1544.6252	217.13219
1545.019	221.72934
1545.4128	223.97929
1545.8065	219.38628
1546.2003	214.97517
1546.594	218.45023
1546.9878	221.01257
1547.3816	225.64532
1547.7753	222.97304
1548.1691	218.87808
1548.5627	218.17178
1548.9565	215.00674
1549.3503	210.67026
1549.744	215.84665
1550.1378	214.31247
1550.5316	221.8665
1550.9253	208.49892
1551.3191	215.31685
1551.7128	217.53229
1552.1066	221.00342
1552.5004	223.50862
1552.894	219.16722
1553.2878	219.25809
1553.6816	224.37527
1554.0753	222.47624
1554.4691	218.29671
1554.8628	217.0204
1555.2566	221.70015
1555.6504	231.08443
1556.0441	225.17813
1556.4379	230.38538
1556.8317	225.97076
1557.2253	223.1514
1557.6191	230.41971
1558.0128	238.15521
1558.4066	234.47432
1558.8004	228.63536
1559.1941	230.85748
1559.5879	225.61526
1559.9816	240.81256
1560.3754	245.01796
1560.7692	246.67496
1561.1628	237.44069
1561.5566	242.12514
1561.9504	239.15662
1562.3441	250.35172
1562.7379	260.29245
1563.1316	255.88499
1563.5254	253.79018
1563.9192	262.03598
1564.3129	263.59167
1564.7067	267.25458
1565.1005	267.97772
1565.4941	274.05685
1565.8879	278.69568
1566.2816	272.47644
1566.6754	283.30023
1567.0692	292.36679
1567.4629	299.46506
1567.8567	312.27924
1568.2504	327.55582
1568.6442	338.02661
1569.038	346.77792
1569.4316	358.84592
1569.8254	363.55133
1570.2192	379.09854
1570.6129	391.81305
1571.0067	400.31155
1571.4004	412.7695
1571.7942	444.62711
1572.188	459.66156
1572.5817	475.25558
1572.9755	492.3508
1573.3693	505.18176
1573.7629	521.7002
1574.1567	535.94232
1574.5504	534.25311
1574.9442	559.06714
1575.338	580.94183
1575.7317	570.20209
1576.1255	570.99268
1576.5193	578.65009
1576.913	574.74115
1577.3068	567.17883
1577.7004	566.33319
1578.0942	564.6994
1578.488	563.48279
1578.8817	558.81549
1579.2755	541.18188
1579.6692	539.9328
1580.063	550.6864
1580.4568	526.88684
1580.8505	537.95563
1581.2443	525.51343
1581.6381	516.75775
1582.0317	517.58575
1582.4255	503.85852
1582.8192	498.65652
1583.213	493.63974
1583.6068	478.88593
1584.0005	466.43478
1584.3943	455.84573
1584.7881	435.47119
1585.1818	415.52368
1585.5756	385.32141
1585.9692	373.32339
1586.363	349.84421
1586.7568	334.17059
1587.1505	328.85254
1587.5443	306.06381
1587.9381	293.55157
1588.3318	289.85599
1588.7256	276.31326
1589.1193	261.70197
1589.5131	253.92032
1589.9069	235.08502
1590.3005	228.83267
1590.6943	221.1593
1591.088	223.74496
1591.4818	206.912
1591.8756	199.54193
1592.2693	195.37685
1592.6631	202.31624
1593.0569	199.43695
1593.4506	189.5416
1593.8444	177.61311
1594.238	174.40891
1594.6318	181.90092
1595.0256	180.5157
1595.4193	179.33731
1595.8131	177.57669
1596.2069	173.21249
1596.6006	174.14072
1596.9944	169.18167
1597.3881	167.13139
1597.7819	171.53893
1598.1757	169.39961
1598.5693	160.11841
1598.9631	156.98956
1599.3568	163.69753
1599.7506	166.01662
1600.1444	156.77905
1600.5381	152.34019
1600.9319	158.4962
1601.3257	164.05168
1601.7194	158.68799
1602.1132	163.35039
1602.5068	160.61301
1602.9006	151.10306
1603.2944	149.50851
1603.6881	151.98543
1604.0819	151.01154
1604.4757	152.32973
1604.8694	151.68695
1605.2632	145.66617
1605.6569	146.05707
1606.0507	146.76289
1606.4445	146.22237
1606.8381	143.30498
1607.2319	145.72118
1607.6257	149.73853
1608.0194	142.94695
1608.4132	148.78494
1608.8069	141.67819
1609.2007	141.70157
1609.5945	144.27727
1609.9882	142.69673
1610.382	140.80716
1610.7756	141.29677
1611.1694	142.89682
1611.5632	140.90665
1611.9569	141.67972
1612.3507	143.97018
1612.7445	143.22952
1613.1382	135.34349
1613.532	140.16003
1613.9257	142.89946
1614.3195	145.30052
1614.7133	142.79034
1615.1069	137.79732
1615.5007	137.64256
1615.8945	144.54675
1616.2882	144.88797
1616.682	134.4597
1617.0757	142.27412
1617.4695	142.71217
1617.8633	143.35316
1618.257	137.95541
1618.6508	135.8121
1619.0444	137.43527
1619.4382	134.44913
1619.832	136.85587
1620.2257	132.92798
1620.6195	135.12628
1621.0133	138.72987
1621.407	133.75865
1621.8008	131.06679
1622.1945	135.69598
1622.5883	130.17357
1622.9821	124.26032
1623.3757	137.5094
1623.7695	136.20573
1624.1633	135.09229
1624.557	134.31685
1624.9508	134.35703
1625.3445	133.54042
1625.7383	135.66048
1626.1321	134.56886
1626.5258	138.10709
1626.9196	140.46115
1627.3134	134.83543
1627.707	132.77782
1628.1008	137.42108
1628.4945	139.29523
1628.8883	131.65718
1629.2821	132.1946
1629.6758	132.00826
1630.0696	132.35617
1630.4633	125.82263
1630.8571	130.43288
1631.2509	126.50124
1631.6445	122.68795
1632.0383	129.58716
1632.4321	135.22186
1632.8258	133.855
1633.2196	128.64734
1633.6133	122.74689
1634.0071	127.84208
1634.4009	128.02853
1634.7946	128.93408
1635.1884	137.9312
1635.5822	128.98149
1635.9758	127.87684
1636.3696	130.05252
1636.7633	134.4324
1637.1571	129.10472
1637.5509	125.07753
1637.9446	124.17233
1638.3384	123.9869
1638.7322	129.24065
1639.1259	132.07352
1639.5197	124.30016
1639.9133	127.68452
1640.3071	122.37289
1640.7009	121.98109
1641.0946	119.00797
1641.4884	124.04509
1641.8821	135.32829
1642.2759	125.31425
1642.6697	127.97593
1643.0634	129.73328
1643.4572	121.55914
1643.851	124.98338
1644.2446	128.45703
1644.6384	122.66843
1645.0321	122.08022
1645.4259	125.93504
1645.8197	129.94562
1646.2134	127.42773
1646.6072	127.81216
1647.001	130.32309
1647.3947	122.6675
1647.7885	124.12907
1648.1821	123.42741
1648.5759	124.99364
1648.9697	125.6
1649.3634	125.84645
1649.7572	117.19981
1650.1509	116.58283
1650.5447	126.20328
1650.9385	127.94679
1651.3322	123.90271
1651.726	123.81775
1652.1198	128.92154
1652.5134	126.84652
1652.9072	130.91815
1653.3009	128.48935
1653.6947	125.15986
1654.0885	124.96762
1654.4822	118.19559
1654.876	124.40873
1655.2698	129.47667
1655.6635	127.72816
1656.0573	124.87227
1656.4509	127.43567
1656.8447	128.33127
1657.2385	126.63255
1657.6322	130.52846
1658.026	121.2395
1658.4198	121.45291
1658.8135	121.71895
1659.2073	120.59607
1659.601	120.03509
1659.9948	122.45415
1660.3885	129.15692
1660.7822	123.54086
1661.176	125.04165
1661.5697	122.43296
1661.9635	121.03361
1662.3573	124.59029
1662.751	121.71209
1663.1448	116.98406
1663.5386	121
1663.9323	121.68868
1664.326	123.10742
1664.7197	120.33969
1665.1135	123.07403
1665.5073	127.58538
1665.901	122.19166
1666.2948	126.33452
1666.6886	119.40365
1667.0823	123.1285
1667.4761	124.72633
1667.8698	120.87978
1668.2635	121.27956
1668.6573	121.81252
1669.051	122.28331
1669.4448	126.11759
1669.8385	126.69829
1670.2323	124.44735
1670.6261	125.91683
1671.0198	124.43008
1671.4136	127.88728
1671.8074	115.02666
1672.201	125.18314
1672.5948	126.67945
1672.9885	122.04784
1673.3823	116.76268
1673.7761	116.2353
1674.1698	119.13564
1674.5636	122.5482
1674.9574	122.86989
1675.3511	120.35234
1675.7449	122.19538
1676.1385	126.41267
1676.5323	121.56113
1676.9261	115.62376
1677.3198	114.91679
1677.7136	119
1678.1074	119.03291
1678.5011	120.15747
1678.8949	113.136
1679.2886	113.41595
1679.6824	128.50342
1680.0762	124.04874
1680.4698	120.13389
1680.8636	119.07424
1681.2573	120.56009
1681.6511	122.2
1682.0449	125.26332
1682.4386	125.9725
1682.8324	121.59191
1683.2262	123.7141
1683.6199	120.66946
1684.0137	125.83504
1684.4073	117.36229
1684.8011	111.50459
1685.1949	121.44689
1685.5886	124.31242
1685.9824	122.43893
1686.3762	113.95879
1686.7699	116.15767
1687.1637	121.39526
1687.5574	126.76998
1687.9512	125.33317
1688.345	125.44968
1688.7386	130.12283
1689.1324	128.02293
1689.5262	122.9048
1689.9199	124.51213
1690.3137	123.74184
1690.7074	126.92546
1691.1012	126.29346
1691.495	124.91773
1691.8887	136.98317
1692.2825	129.73138
1692.6761	129.63675
1693.0699	127.93717
1693.4637	125.96425
1693.8574	125.13573
1694.2512	120.89571
1694.645	117.65369
1695.0387	121.01463
1695.4325	124.13586
1695.8262	125.40079
1696.22	127.6264
1696.6138	124.41634
1697.0074	125.48089
1697.4012	122.05692
1697.795	119.98827
1698.1887	132.21011
1698.5825	119.76035
1698.9762	124.16249
1699.37	117.72576
1699.7638	123.50338
1700.1575	137.43701
1700.5513	126.01508
1700.9449	118.49357
1701.3387	124.65844
1701.7325	124.50859
1702.1262	121.2066
1702.52	128.30911
1702.9138	133.36612
1703.3075	127.9314
1703.7013	127.90934
1704.095	124.09272
1704.4888	124.8932
1704.8826	122.2766
1705.2762	133.62672
1705.67	122.48762
1706.0638	129.76523
1706.4575	125.34889
1706.8513	125.50765
1707.245	122.71113
1707.6388	116.70607
1708.0326	114.02561
1708.4263	125.05134
1708.8201	124.98719
1709.2139	116.70856
1709.6075	123.50819
1710.0013	132.13916
1710.395	126.20987
1710.7888	120.25115
1711.1826	122.74194
1711.5763	122.0125
1711.9701	124.97697
1712.3638	127.07755
1712.7576	120.84173
1713.1514	129.68196
1713.545	125.99371
1713.9388	128.5519
1714.3326	123.57939
1714.7263	124.64643
1715.1201	121.28273
1715.5138	121.74586
1715.9076	122.52254
1716.3014	122.1497
1716.6951	122.52419
1717.0889	120.05543
1717.4827	118.21414
1717.8763	119.7932
1718.2701	121.45259
1718.6638	128.54007
1719.0576	120.2343
1719.4514	127.59434
1719.8451	123.24433
1720.2389	120.01756
1720.6326	118.20599
1721.0264	121.82589
1721.4202	128.97629
1721.8138	123.85619
1722.2076	123.4852
1722.6014	127.69746
1722.9951	130.61775
1723.3889	126.77751
1723.7826	121.10692
1724.1764	122.21057
1724.5702	123.15601
1724.9639	118.30454
1725.3577	119.8024
1725.7515	120.26981
1726.1451	114.58571
1726.5389	127.09348
1726.9326	122.24854
1727.3264	123.389
1727.7202	125.27472
1728.1139	118.68277
1728.5077	117.1328
1728.9015	122.15755
1729.2952	119.66883
1729.689	119.96192
1730.0826	120.54967
1730.4764	122.46137
1730.8702	118.99202
1731.2639	113.92947
1731.6577	114.07082
1732.0514	116.40127
1732.4452	117.40517
1732.839	116.3762
1733.2327	122.22832
1733.6265	123.05415
1734.0203	118.79366
1734.4139	115.62408
1734.8077	116.05129
1735.2014	120.2195
1735.5952	122.40208
1735.989	116.76577
1736.3827	114.34398
1736.7765	117.63389
1737.1703	118.8
1737.564	119.98186
1737.9578	118.05195
1738.3514	111.7291
1738.7452	114.17339
1739.139	115.55094
1739.5327	110.56741
1739.9265	111.32884
1740.3203	112.78558
1740.714	116.4
1741.1078	116.44095
1741.5015	116.35023
1741.8953	115.62684
1742.2891	120.65914
1742.6827	114.99116
1743.0765	114.04301
1743.4702	106.72671
1743.864	116.29259
1744.2578	113.95161
1744.6515	111.01857
1745.0453	114.669
1745.4391	116.13486
1745.8328	117.96088
1746.2266	118.86178
1746.6202	117.98041
1747.014	116.74615
1747.4078	112.99426
1747.8015	112.27995
1748.1953	114.27529
1748.5891	107.2494
1748.9828	109.83662
1749.3766	107.8008
1749.7703	109.91841
1750.1641	105.64329
1750.5579	110.85798
1750.9515	112.56617
1751.3453	113.72118
1751.739	114.68752
1752.1328	112.45571
1752.5266	112.79001
1752.9203	114.33788
1753.3141	111.45599
1753.7079	112.58911
1754.1016	114.83912
1754.4954	113.53374
1754.889	108.17282
1755.2828	107.56287
1755.6766	109.20013
1756.0703	106.59631
1756.4641	107.52475
1756.8579	108.83475
1757.2516	111.57926
1757.6454	109.73332
1758.0391	107.2226
1758.4329	115.70282
1758.8267	104.53474
1759.2203	107.30801
1759.6141	113.94629
1760.0079	109.50977
1760.4016	113.27108
1760.7954	115.6963
1761.1891	106.03535
1761.5829	110.44947
1761.9767	107.19524
1762.3704	107.8296
1762.7642	110.71358
1763.1578	110.31165
1763.5516	108.95715
1763.9454	110.70648
1764.3391	112.4843
1764.7329	109.72699
1765.1267	105.08932
1765.5204	106.94119
1765.9142	107.03584
1766.3079	106.3939
1766.7017	106.85757
1767.0955	115.47958
1767.4891	112.49665
1767.8829	113.06747
1768.2767	106.97556
1768.6704	113.75683
1769.0642	109.07111
1769.4579	111.17201
1769.8517	112.48965
1770.2455	113.22589
1770.6392	111.02513
1771.033	110.83015
1771.4266	108.86502
1771.8204	106.90926
1772.2142	110.24163
1772.6079	110.51357
1773.0017	106.64568
1773.3955	108.65006
1773.7892	109.52539
1774.183	110.91502
1774.5767	109.15434
1774.9705	111.3303
1775.3643	108.92597
1775.7579	108.51506
1776.1517	106.31174
1776.5455	102.41321
1776.9392	110.042
1777.333	107.27123
1777.7267	110.98663
1778.1205	106.96712
1778.5143	109.77599
1778.908	107.83838
1779.3018	108.35315
1779.6956	106.53827
1780.0892	107.24625
1780.483	113.74928
1780.8767	109.31573
1781.2705	113.57681
1781.6643	114.52474
1782.058	106.67185
1782.4518	106.91201
1782.8455	107.05164
1783.2393	106.68772
1783.6331	108.09553
1784.0267	103.03899
1784.4205	102.61639
1784.8143	101.38984
1785.208	105.95441
1785.6018	104.07858
1785.9955	104.61307
1786.3893	109.2154
1786.7831	110.83376
1787.1768	107.58155
1787.5706	102.94411
1787.9644	104.55216
1788.358	109.41114
1788.7518	100.74475
1789.1455	108.02791
1789.5393	110.25972
1789.9331	107.29037
1790.3268	108.75052
1790.7206	106.58521
1791.1144	104.98041
1791.5081	108.42307
1791.9019	110.03265
1792.2955	106.77568
1792.6893	103.60518
1793.0831	106.61267
1793.4768	111.14143
1793.8706	105.89134
1794.2643	102.08959
1794.6581	109.89148
1795.0519	107.86378
1795.4456	103.87123
1795.8394	104.48649
1796.2332	105.20612
1796.6268	105.8271
1797.0206	109.172
1797.4143	106.32169
1797.8081	111.4537
1798.2019	109.77496
1798.5956	115.17889
1798.9894	108.77773
1799.3832	110.39786
1799.7769	108.69651
1800.1707	105.7259
1800.5643	103.25406
1800.9581	103.67755
1801.3519	106.21954
1801.7456	105.04211
1802.1394	101.45642
1802.5331	99.590202
1802.9269	99.922783
1803.3207	108.11114
1803.7144	110.66202
1804.1082	106.91068
1804.502	104.0775
1804.8956	112.25567
1805.2894	105.85892
1805.6831	104.69458
1806.0769	106.59795
1806.4707	101.38216
1806.8644	104.47666
1807.2582	101.71706
1807.652	100.35497
1808.0457	103.47048
1808.4395	100.63264
1808.8331	103.29955
1809.2269	109.51338
1809.6207	108.48045
1810.0144	106.50235
1810.4082	102.49578
1810.802	106.7532
1811.1957	101.81297
1811.5895	104.96829
1811.9832	107.55948
1812.377	109.19816
1812.7708	103.1049
1813.1644	102.06844
1813.5582	108.00662
1813.9519	100.94725
1814.3457	98.929466
1814.7395	95.711273
1815.1332	99.68737
1815.527	106.22231
1815.9208	105.65257
1816.3145	103.492
1816.7083	99.854904
1817.1019	99.388855
1817.4957	103.16416
1817.8895	103.42207
1818.2832	102.81178
1818.677	99.847824
1819.0708	104.27637
1819.4645	105.33013
1819.8583	96.250656
1820.252	98.400002
1820.6458	98.45018
1821.0396	107.02643
1821.4332	103.38981
1821.827	104.38292
1822.2207	106.72544
1822.6145	103.97743
1823.0083	100.41077
1823.402	104.37535
1823.7958	111.80434
1824.1896	107.73938
1824.5833	101.00418
1824.9771	105.01112
1825.3707	107.06483
1825.7645	103.67321
1826.1583	104.22688
1826.552	101.38894
1826.9458	102.94881
1827.3396	103.0369
1827.7333	101.97094
1828.1271	104
1828.5208	103.90666
1828.9146	102.45563
1829.3083	106.84293
1829.702	109.02315
1830.0958	102.56235
1830.4896	109.70834
1830.8833	108.58688
1831.2771	105.29942
1831.6708	104.2621
1832.0646	103.04161
1832.4584	102.51903
1832.8521	101.943
1833.2458	106.01556
1833.6395	114.52174
1834.0333	114.52209
1834.4271	106.56013
1834.8208	104.52763
1835.2146	105.23779
1835.6084	106.172
1836.0021	105.72871
1836.3959	106.67855
1836.7896	103.87753
1837.1833	108.29351
1837.5771	102.00021
1837.9708	102.19118
1838.3646	104.74957
1838.7584	100.49979
1839.1521	103.40938
1839.5459	105.59537
1839.9396	99.135071
1840.3334	106.05688
1840.7272	101.65484
1841.1208	102.07719
1841.5146	106.82068
1841.9084	105.14787
1842.3021	101.01785
1842.6959	101.97642
1843.0896	104.52177
1843.4834	102.0687
1843.8772	102.31702
1844.2709	102.6148
1844.6647	97.942673
1845.0583	104.29235
1845.4521	105.34305
1845.8459	109.57256
1846.2396	109.02468
1846.6334	102.14336
1847.0272	109.86096
1847.4209	109.50817
1847.8147	110.41712
1848.2084	110.76139
1848.6022	101.78772
1848.996	94.39344
1849.3896	100.03378
1849.7834	101.95727
1850.1772	105.1149
1850.5709	104.17594
1850.9647	100.7982
1851.3584	101.70589
1851.7522	103.58393
1852.146	104.55003
1852.5397	105.33465
1852.9335	102.79723
1853.3271	96.125366
1853.7209	102.84441
1854.1147	103.54283
1854.5084	102.56316
1854.9022	105.74368
1855.296	111.75798
1855.6897	99.513634
1856.0835	101.49428
1856.4772	102.50903
1856.871	104.15861
1857.2648	111.50742
1857.6584	104.53184
1858.0522	100.71764
1858.446	101.32201
1858.8397	98.501747
1859.2335	101.48775
1859.6272	105.08876
1860.021	109.2267
1860.4148	108.26232
1860.8085	104.63004
1861.2023	104.00884
1861.5961	103.47624
1861.9897	105.40984
1862.3835	105.46801
1862.7772	108.00999
1863.171	105.34241
1863.5648	101.60347
1863.9585	99.944252
1864.3523	102.4
1864.746	102.67426
1865.1398	108.79745
1865.5336	104.56461
1865.9272	109.37061
1866.321	102.24516
1866.7148	106.40783
1867.1085	96.854713
1867.5023	101.34509
1867.896	107.05282
1868.2898	108.67219
1868.6836	106.75233
1869.0773	105.6
1869.4711	106.60596
1869.8649	103.97375
1870.2585	100.32044
1870.6523	101.82481
1871.046	105.76127
1871.4398	103.75101
1871.8336	99.106453
1872.2273	104.85271
1872.6211	106.19408
1873.0148	106.02267
1873.4086	103.45898
1873.8024	107.3177
1874.196	116.74029
1874.5898	105.60415
1874.9836	109.55198
1875.3773	105.52356
1875.7711	99.611557
1876.1648	105.80656
1876.5586	99.412003
1876.9524	105.05025
1877.3461	102.71053
1877.7399	104.70039
1878.1337	110.14207
1878.5273	108.68156
1878.9211	108.24905
1879.3148	106.53638
1879.7086	107.101
1880.1024	108.69434
1880.4961	107.92701
1880.8899	109.40061
1881.2837	106.53124
1881.6774	100.28812
1882.0712	101.61347
1882.4648	100.34361
1882.8586	107.77966
1883.2524	101.3513
1883.6461	101.3249
1884.0399	105.26106
1884.4336	102.52306
1884.8274	109.31715
1885.2212	107.76511
1885.6149	98.122002
1886.0087	102.7393
1886.4025	100.81135
1886.7961	98.321754
1887.1899	110.22466
1887.5836	105.55133
1887.9774	106.24969
1888.3712	104.95565
1888.7649	104.75346
1889.1587	102.64151
1889.5525	99.168961
1889.9462	97.332397
1890.34	100.17226
1890.7336	106.67447
1891.1274	106.60252
1891.5212	98.531754
1891.9149	101.09161
1892.3087	108.32814
1892.7025	103.58209
1893.0962	106.83215
1893.49	105.0521
1893.8837	104.61568
1894.2775	102.824
1894.6713	103.70887
1895.0649	102.73058
1895.4587	99.547729
1895.8524	103.57274
1896.2462	107.0643
1896.64	111.67918
1897.0337	102.9622
1897.4275	105.11779
1897.8213	103.4823
1898.215	109.22775
1898.6088	103.81629
1899.0024	105.27457
1899.3962	104.4448
1899.79	103.10383
1900.1837	104.91846
1900.5775	101.98106
1900.9713	105.89643
1901.365	105.60762
1901.7588	98.106918
1902.1525	103.55952
1902.5463	106.6564
1902.9401	104.15607
1903.3337	105.28265
1903.7275	101.50217
1904.1212	107.52866
1904.515	104.8239
1904.9088	108.28722
1905.3025	106.88918
1905.6963	107.16213
1906.0901	107.74548
1906.4838	110.52142
1906.8776	102.13914
1907.2712	114.06945
1907.665	107.88071
1908.0588	101.66639
1908.4525	104.46975
1908.8463	109.21748
1909.2401	104.25755
1909.6338	103.25707
1910.0276	103.69454
1910.4213	104.27483
1910.8151	100.15194
1911.2089	105.91271
1911.6025	105.55083
1911.9963	100.767
1912.3901	102.38793
1912.7838	106.30328
1913.1776	105.80074
1913.5713	103.55239
1913.9651	102.30275
1914.3589	104.58848
1914.7526	105.71588
1915.1464	103.16168
1915.54	104.2924
1915.9338	105.39246
1916.3276	103.9852
1916.7213	103.26044
1917.1151	105.19437
1917.5089	105.54596
1917.9026	104.19721
1918.2964	102.88357
1918.6901	105.50485
1919.0839	103.98215
1919.4777	95.928917
1919.8713	105.15543
1920.2651	111.57168
1920.6589	106.77955
1921.0526	111.44876
1921.4464	109.2777
1921.8401	106.91396
1922.2339	102.73103
1922.6277	103.94485
1923.0214	98.637054
1923.4152	103.57681
1923.8088	109.39521
1924.2026	107.76894
1924.5964	110.74102
1924.9901	109.11578
1925.3839	110.86528
1925.7777	107.576
1926.1714	103.21485
1926.5652	102.79272
1926.9589	99.337051
1927.3527	103.37537
1927.7465	109.19377
1928.1401	106.0872
1928.5339	109.0237
1928.9277	114.88646
1929.3214	118.0838
1929.7152	106.25837
1930.1089	102.46892
1930.5027	105.41155
1930.8965	106.2
1931.2902	106.90807
1931.684	110.2049
1932.0778	106.31111
1932.4714	109.2
1932.8652	109.27343
1933.2589	111.08141
1933.6527	100.22269
1934.0465	103.62609
1934.4402	101.39692
1934.834	109.60434
1935.2277	113.20265
1935.6215	106.05639
1936.0153	107.19746
1936.4089	102.63475
1936.8027	104.36144
1937.1965	109.31982
1937.5902	109.12632
1937.984	110.41118
1938.3777	104.72232
1938.7715	108.25792
1939.1653	110.21674
1939.559	109.74368
1939.9528	107.81923
1940.3466	104.79604
1940.7402	108.50722
1941.134	108.94843
1941.5277	106.45448
1941.9215	108.29692
1942.3153	107.84395
1942.709	109.22668
1943.1028	103.72239
1943.4966	104.19205
1943.8903	113.10693
1944.2841	105.38752
1944.6777	112.4757
1945.0715	110.89077
1945.4653	105.70796
1945.859	105.6758
1946.2528	108.07446
1946.6465	100.31458
1947.0403	106.24165
1947.4341	99.336823
1947.8278	113.91041
1948.2216	106.43871
1948.6154	98.82843
1949.009	106.28514
1949.4028	103.25272
1949.7965	107.46689
1950.1903	114.41307
1950.5841	112.17558
1950.9778	107.61794
1951.3716	106.9052
1951.7654	109.95597
1952.1591	106.30107
1952.5529	103.57594
1952.9465	108.37064
1953.3403	112.90945
1953.7341	110.69941
1954.1278	101.90252
1954.5216	100.68066
1954.9153	102.5427
1955.3091	102.92694
1955.7029	106.82234
1956.0966	105.46799
1956.4904	101.62479
1956.8842	102.28921
1957.2778	104.42252
1957.6716	110.59863
1958.0653	107.85468
1958.4591	99.293686
1958.8529	100.59505
1959.2466	106.71914
1959.6404	106.33736
1960.0342	101.8726
1960.4279	100.58807
1960.8217	103.13563
1961.2153	103.53594
1961.6091	102.32204
1962.0029	104.84247
1962.3966	106.3771
1962.7904	99.173851
1963.1842	102.56584
1963.5779	108.13947
1963.9717	98.364861
1964.3654	100.69854
1964.7592	97.233948
1965.153	104.47861
1965.5466	101.99919
1965.9404	108.70807
1966.3341	108.27973
1966.7279	103.5593
1967.1217	97.959373
1967.5154	105.66766
1967.9092	101.095
1968.303	100.84563
1968.6967	103.43926
1969.0905	96.796997
1969.4841	97.646507
1969.8779	101.72472
1970.2717	105.03065
1970.6654	105.68257
1971.0592	104.85427
1971.453	103.93453
1971.8467	106.49087
1972.2405	104.70093
1972.6342	104.21894
1973.028	104.64244
1973.4218	105.51273
1973.8154	109.55956
1974.2092	108.73794
1974.6029	104.6406
1974.9967	96.721489
1975.3905	103.6873
1975.7842	107.90295
1976.178	107.58268
1976.5718	98.078903
1976.9655	102.23424
1977.3593	100.51524
1977.7529	102.79697
1978.1467	105.53869
1978.5405	108.27988
1978.9342	109.24437
1979.328	102.32725
1979.7218	106.78539
1980.1155	103.50602
1980.5093	104.41069
1980.903	102.18651
1981.2968	109.6834
1981.6906	98.068695
1982.0842	109.43134
1982.478	109.40618
1982.8718	94.594414
1983.2655	102.52913
1983.6593	106.10703
1984.053	101.78094
1984.4468	94.951454
1984.8406	104.34132
1985.2343	107.36378
1985.6281	99.481216
1986.0217	98.391953
1986.4155	106.0098
1986.8093	105.4931
1987.203	108.55308
1987.5968	107.85366
1987.9906	109.78751
1988.3843	104.50069
1988.7781	105.47553
1989.1718	101.98756
1989.5656	100.16588
1989.9594	104.25563
1990.353	105.81667
1990.7468	106.75343
1991.1406	107.4733
1991.5343	104.45789
1991.9281	104.65237
1992.3218	107.2
1992.7156	106.16264
1993.1094	106.18126
1993.5031	107.07494
1993.8969	106.31631
1994.2906	104.5152
1994.6843	101.84611
1995.0781	106.28159
1995.4718	111.07094
1995.8656	105.3269
1996.2594	104.51964
1996.6531	101.10683
1997.0469	100.97167
1997.4406	97.245697
1997.8344	100.0543
1998.2281	98.428207
1998.6218	94.862068
1999.0156	96.44606
1999.4094	97.855972
1999.8031	107.43177
2000.1969	106.64029
2000.5906	101.33205
2000.9844	104.71841
2001.3782	102.14706
2001.7719	100.27005
2002.1656	108.35335
2002.5594	107.67965
2002.9531	109.31101
2003.3469	105.96257
2003.7406	101.425
2004.1344	107.26087
2004.5282	100.08237
2004.9219	104.14799
2005.3157	108.68448
2005.7094	104.0633
2006.1031	103.05982
2006.4969	101.58687
2006.8906	103.83367
2007.2844	103.51824
2007.6782	109.24313
2008.0719	105.96657
2008.4657	106.76956
2008.8594	101.51028
2009.2532	102.32168
2009.647	102.54403
2010.0406	103.59518
2010.4344	106.04649
2010.8282	95.618454
2011.2219	91.620605
2011.6157	100.86644
2012.0094	100.30151
2012.4032	99.577133
2012.797	103.8653
2013.1907	107.43156
2013.5845	109.38407
2013.9783	103.16087
2014.3719	103.16864
2014.7657	100.00578
2015.1594	105.22076
2015.5532	110.27309
2015.947	102.73413
2016.3407	101.08674
2016.7345	102.09566
2017.1282	101.27648
2017.522	103.81402
2017.9158	104.40224
2018.3094	102.1964
2018.7032	103.80727
2019.097	105.4326
2019.4907	105.51993
2019.8845	107.62199
2020.2782	105.12378
2020.672	100.15813
2021.0658	94.855095
2021.4595	100.4
2021.8533	99.810425
2022.2471	100.1804
2022.6407	104.57064
2023.0345	109.57324
2023.4282	111.90574
2023.822	99.401848
2024.2158	96.946266
2024.6095	96.678284
2025.0033	98.88398
2025.3971	100.41937
2025.7908	98.050583
2026.1846	99.38134
2026.5782	98.568748
2026.972	102.59609
2027.3658	101.16681
2027.7595	102.6819
2028.1533	94.693901
2028.547	101.75781
2028.9408	109.18993
2029.3346	100.26582
2029.7283	93.811234
2030.1221	95.985291
2030.5159	95.938614
2030.9095	98.419662
2031.3033	105.5472
2031.697	95.472389
2032.0908	103.75352
2032.4846	101.70194
2032.8783	110.96587
2033.2721	103.50556
2033.6659	101.64343
2034.0596	98.70311
2034.4534	103.56953
2034.847	102.09767
2035.2408	100.12897
2035.6346	104.44267
2036.0283	105.16624
2036.4221	103.38808
2036.8158	96.597633
2037.2096	102.32739
2037.6034	102.32782
2037.9971	104.61502
2038.3909	108.75262
2038.7847	109.06271
2039.1783	99.994347
2039.5721	99.353981
2039.9658	92.917915
2040.3596	93.011116
2040.7534	98.01812
2041.1471	100.61642
2041.5409	110.3308
2041.9347	108.54285
2042.3284	105.37789
2042.7222	105.25008
2043.1158	97.248039
2043.5096	96.449768
2043.9034	102.55046
2044.2971	107.59883
2044.6909	109.64624
2045.0847	105.68185
